date,symbol,open,close,low,high,volume
2012-02-24,V,116.489998,117.540001,115.900002,117.769997,11094000.0
2012-02-27,V,117.07,116.860001,116.300003,117.300003,15812800.0
2012-02-28,V,117.160004,118.949997,117.050003,118.970001,11937200.0
2012-02-29,V,119.019997,116.370003,116.010002,119.360001,15217600.0
2012-03-01,V,117.449997,117.18,116.550003,117.989998,11174000.0
2012-03-02,V,116.510002,116.160004,115.599998,116.970001,12213600.0
2012-03-05,V,116.160004,116.239998,115.900002,116.830002,10153600.0
2012-03-06,V,115.220001,114.839996,113.540001,115.5,13302000.0
2012-03-07,V,115.720001,115.639999,114.959999,116.099998,10694000.0
2012-03-08,V,116.68,117.970001,116.040001,118.18,9520400.0
2012-03-09,V,118.07,117.169998,117.010002,118.389999,8457600.0
2012-03-12,V,117.019997,116.529999,116.07,117.550003,7709200.0
2012-03-13,V,116.910004,117.269997,115.68,117.410004,12785600.0
2012-03-14,V,117.309998,116.75,116.470001,117.889999,14996000.0
2012-03-15,V,116.620003,117.0,116.300003,117.470001,13293200.0
2012-03-16,V,117.43,116.68,116.269997,117.5,16006400.0
2012-03-19,V,116.440002,118.839996,116.150002,119.720001,15918400.0
2012-03-20,V,118.150002,116.519997,116.0,118.599998,10588000.0
2012-03-21,V,117.089996,116.75,116.580002,117.650002,8427200.0
2012-03-22,V,116.150002,117.279999,116.0,117.5,9368000.0
2012-03-23,V,117.510002,118.779999,116.900002,119.0,10151200.0
2012-03-26,V,119.360001,120.059998,117.25,120.699997,16363600.0
2012-03-27,V,119.980003,119.809998,119.550003,120.279999,10662000.0
2012-03-28,V,119.68,119.349998,118.510002,120.300003,8992000.0
2012-03-29,V,118.540001,119.0,117.550003,119.18,8691200.0
2012-03-30,V,119.089996,118.0,117.599998,119.199997,12002000.0
2012-04-02,V,118.0,118.980003,117.099998,119.900002,11777600.0
2012-04-03,V,118.839996,120.360001,118.370003,120.589996,15691600.0
2012-04-04,V,119.489998,118.980003,118.199997,119.68,10308800.0
2012-04-05,V,118.32,121.010002,118.07,121.150002,13395600.0
2012-04-09,V,119.660004,119.5,118.709999,120.349998,13295600.0
2012-04-10,V,119.480003,116.739998,116.589996,119.769997,10679200.0
2012-04-11,V,118.019997,117.379997,116.970001,118.949997,14171200.0
2012-04-12,V,117.470001,121.019997,117.190002,121.160004,17164000.0
2012-04-13,V,120.400002,123.160004,120.309998,123.68,21497200.0
2012-04-16,V,123.040001,120.830002,120.040001,123.050003,18308400.0
2012-04-17,V,121.629997,122.080002,121.25,122.5,10328800.0
2012-04-18,V,121.610001,121.779999,121.32,122.480003,8480000.0
2012-04-19,V,121.269997,121.190002,120.510002,122.260002,8522400.0
2012-04-20,V,121.82,121.010002,120.580002,122.150002,7841200.0
2012-04-23,V,120.25,118.099998,116.480003,120.809998,17347200.0
2012-04-24,V,118.349998,118.93,117.489998,119.239998,9430800.0
2012-04-25,V,119.739998,121.790001,119.559998,122.400002,12150800.0
2012-04-26,V,121.889999,123.190002,121.510002,123.5,11107600.0
2012-04-27,V,123.739998,123.519997,122.860001,124.209999,9787200.0
2012-04-30,V,124.110001,122.980003,122.309998,124.150002,9375200.0
2012-05-01,V,123.470001,123.089996,123.040001,125.349998,17178000.0
2012-05-02,V,121.610001,122.190002,120.669998,123.190002,25366800.0
2012-05-03,V,122.010002,116.410004,115.379997,122.510002,47838000.0
2012-05-04,V,116.220001,117.790001,115.309998,118.889999,23403600.0
2012-05-07,V,116.959999,118.510002,116.959999,119.089996,13476800.0
2012-05-08,V,118.099998,118.139999,116.150002,119.080002,14596800.0
2012-05-09,V,117.309998,117.419998,116.57,118.980003,17672800.0
2012-05-10,V,118.300003,118.169998,117.639999,119.489998,13468000.0
2012-05-11,V,117.360001,117.919998,117.260002,118.970001,8139600.0
2012-05-14,V,116.830002,116.720001,115.830002,118.360001,16246400.0
2012-05-15,V,116.449997,116.610001,116.449997,117.900002,12589200.0
2012-05-16,V,116.800003,117.529999,116.300003,118.199997,17339600.0
2012-05-17,V,117.0,115.010002,115.010002,118.260002,17814800.0
2012-05-18,V,114.849998,112.639999,112.5,115.25,25934800.0
2012-05-21,V,113.269997,116.220001,112.660004,116.32,13272000.0
2012-05-22,V,116.410004,118.389999,116.410004,119.25,18594400.0
2012-05-23,V,117.620003,119.169998,117.389999,119.459999,16558000.0
2012-05-24,V,119.720001,119.769997,118.769997,121.0,12749600.0
2012-05-25,V,119.389999,119.370003,118.949997,120.400002,11780000.0
2012-05-29,V,120.150002,120.279999,119.0,120.949997,18006400.0
2012-05-30,V,118.709999,117.489998,117.459999,119.739998,18346400.0
